benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
consensus,20,60,ring_plus,-3.911503729534343e-07,3.911503729534343e-07,0.0,0.0,0.0011627906976744186,4.0,5390.0,5160.0,0.9573283858998145,0.042671614100185495,165120.0,32.0,0.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7649248753672976,0.9902855801750111,1.0,1.8782216408310331e-06,-0.2570986007903196,9.0,1.0,1.3711704029417888,0.7084380415199241,consensus_mean,consensus_mean,crash,0.01,4,0
consensus,20,60,ring_plus,-6.148419914406856e-08,6.148419914406856e-08,0.0,0.0,0.0,0.0,6201.0,6042.0,0.9743589743589743,0.02564102564102566,193344.0,32.0,0.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.728650544039509,0.9968716199223421,1.0,4.6666620977767164e-07,-0.25459691321977623,13.0,1.0,1.6160985120576443,0.8349842312297834,consensus_mean,consensus_mean,crash,0.01,5,0
consensus,20,60,ring_plus,-1.2422099858142996e-06,1.2422099858142996e-06,0.0,0.0,0.0,0.0,4550.0,4420.0,0.9714285714285714,0.02857142857142858,141440.0,32.0,0.0,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7771538394424564,0.9883748851538522,1.0,5.439666568515526e-06,-0.3500855417708284,10.0,1.0,0.9450014459069909,0.36225055426434666,consensus_mean,consensus_mean,crash,0.01,6,0
consensus,20,60,ring_plus,-1.0764441735472255e-10,1.0764441735472255e-10,0.0,0.0,0.0037326697476004265,5.0,6035.0,5626.0,0.9322286661143331,0.06777133388566692,180032.0,32.0,0.0,5626.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6674722610303058,0.9961203805936274,1.0,2.4102200859673652e-09,-0.3212184241870455,7.0,1.0,2.218617553571293,0.5018159078461537,consensus_mean,consensus_mean,crash,0.01,7,0
consensus,20,60,ring_plus,-5.1284727363574115e-05,5.1284727363574115e-05,0.0,0.0,0.0007643312101910828,3.0,4060.0,3925.0,0.9667487684729064,0.03325123152709364,125600.0,32.0,0.0,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8329812689729569,0.9908697397276945,1.0,0.00014789215994359136,-0.22535984311550522,15.0,1.0,0.7964836768628718,0.35204298586935395,consensus_mean,consensus_mean,crash,0.01,8,0
consensus,20,60,ring_plus,-5.16743354389127e-05,5.16743354389127e-05,0.0,0.0,0.004378889144964277,5.0,4783.0,4339.0,0.9071712314447,0.09282876855529998,138848.0,32.0,0.0,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8398718352451865,0.9759118442784542,1.0,0.0001525913984646626,-0.24589959092749622,10.0,1.0,0.9413291035084279,0.13241046283921254,consensus_mean,consensus_mean,crash,0.01,9,0
consensus,20,60,ring_plus,-1.2567002820839883e-06,1.2567002820839883e-06,0.0,0.0,0.029180040852057193,5.0,4125.0,3427.0,0.8307878787878787,0.16921212121212126,109664.0,32.0,0.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7816262340964527,0.9899897189440194,1.0,6.227102723521804e-06,-0.18178670021981974,12.0,1.0,1.399646125476325,0.011896850000534835,consensus_mean,consensus_mean,crash,0.05,0,0
consensus,20,60,ring_plus,-5.904561320496923e-05,5.904561320496923e-05,0.0,0.0,0.02207377287249492,5.0,4304.0,3443.0,0.799953531598513,0.200046468401487,110176.0,32.0,0.0,3443.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8224589038479189,0.995640539207833,1.0,0.00021201829331699042,-0.28470223161063996,18.0,1.0,1.320493917398932,0.02200823195664881,consensus_mean,consensus_mean,crash,0.05,1,0
consensus,20,60,ring_plus,-1.126743353828041e-06,1.126743353828041e-06,0.0,0.0,0.03689567430025445,5.0,4858.0,3930.0,0.8089748867846851,0.1910251132153149,125760.0,32.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7681559748711937,0.9977249144775674,1.0,9.782583673000513e-06,-0.3046854007036236,15.0,1.0,1.55469612182113,0.02591160203035214,consensus_mean,consensus_mean,crash,0.05,2,0
consensus,20,60,ring_plus,-5.665959678018562e-06,5.665959678018562e-06,0.0,0.0,0.030141287284144426,5.0,3997.0,3185.0,0.7968476357267951,0.20315236427320493,101920.0,32.0,0.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.777457619856174,0.990656058454229,1.0,4.011165174634812e-05,-0.437443220248239,20.0,1.0,1.2627284000071304,-1.8573464065978913e-16,consensus_mean,consensus_mean,crash,0.05,3,0
consensus,20,60,ring_plus,-1.0569970825108943e-05,1.0569970825108943e-05,0.0,0.0,0.033490011750881316,7.0,4366.0,3404.0,0.7796610169491526,0.22033898305084743,108928.0,32.0,0.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7969192959798207,0.9861306111067064,1.0,1.7582166209189585e-05,-0.25709843114331205,12.0,1.0,1.3711704029417888,-1.052145290176337e-16,consensus_mean,consensus_mean,crash,0.05,4,0
consensus,20,60,ring_plus,-3.710511687010285e-06,3.710511687010285e-06,0.0,0.0,0.028263473053892214,5.0,5139.0,4175.0,0.8124148667055847,0.18758513329441528,133600.0,32.0,0.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7807760994705085,0.9953468733426492,1.0,1.8135859892228973e-05,-0.25459685240265134,17.0,1.0,1.6160985120576443,0.0544584614413881,consensus_mean,consensus_mean,crash,0.05,5,0
consensus,20,60,ring_plus,-7.984382183144536e-05,7.984382183144536e-05,0.0,0.0,0.0420863309352518,5.0,3555.0,2780.0,0.7819971870604782,0.21800281293952184,88960.0,32.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8308323648580304,0.987911771372605,1.0,0.00019212486312713517,-0.35008423174396436,14.0,1.0,0.9450014459069909,0.03933805987706032,consensus_mean,consensus_mean,crash,0.05,6,0
consensus,20,60,ring_plus,-2.456028463456216e-08,2.456028463456216e-08,0.0,0.0,0.02838740458015267,5.0,5220.0,4192.0,0.8030651340996169,0.19693486590038312,134144.0,32.0,0.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7233238531659133,0.9981953688542111,1.0,2.0992112377288915e-07,-0.3212184237795015,11.0,1.0,2.218617553571293,0.04487420564324698,consensus_mean,consensus_mean,crash,0.05,7,0
consensus,20,60,ring_plus,-0.0008419193772594114,0.0008419193772594114,0.0,0.0,0.03711870635795663,5.0,3364.0,2721.0,0.808858501783591,0.19114149821640902,87072.0,32.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8732313781889985,0.9837034317715022,1.0,0.0019952246609888547,-0.22534666587134028,21.0,1.0,0.7964836768628718,0.05813715647770101,consensus_mean,consensus_mean,crash,0.05,8,0
consensus,20,60,ring_plus,-0.000793951234445955,0.000793951234445955,0.0,0.0,0.06147397834439399,10.0,3860.0,2863.0,0.7417098445595854,0.25829015544041456,91616.0,32.0,0.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8617746679671091,0.9807691303286159,1.0,0.0014387860451998944,-0.245887219645846,20.0,1.0,0.9413291035084279,0.003010506751730874,consensus_mean,consensus_mean,crash,0.05,9,0
consensus,20,60,ring_plus,-2.9875666469287247e-05,2.9875666469287247e-05,0.0,0.0,0.13606911447084233,7.0,3318.0,2315.0,0.6977094635322484,0.3022905364677516,74080.0,32.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8181672280014947,0.993763435207009,1.0,0.00010044543609034303,-0.1817862232370499,17.0,1.0,1.399646125476325,0.006974796178107668,consensus_mean,consensus_mean,crash,0.1,0,0
consensus,20,60,ring_plus,-0.00022557558450016755,0.00022557558450016755,0.0,0.0,0.10699111626110468,5.0,3605.0,2589.0,0.7181692094313453,0.2818307905686547,82848.0,32.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8283846989155684,0.9936277368899517,1.0,0.0005711450265926268,-0.28469945611111835,22.0,1.0,1.320493917398932,0.02200823195664871,consensus_mean,consensus_mean,crash,0.1,1,0
consensus,20,60,ring_plus,-1.0707627801937616e-05,1.0707627801937616e-05,0.0,0.0,0.15926071569012976,10.0,3862.0,2543.0,0.6584671154842051,0.3415328845157949,81376.0,32.0,0.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7914215434382209,0.9948540733442363,1.0,3.723308116180377e-05,-0.3046852410222162,16.0,1.0,1.55469612182113,-2.0865475636884856e-16,consensus_mean,consensus_mean,crash,0.1,2,0
consensus,20,60,ring_plus,-0.0001620979107711208,0.0001620979107711208,0.0,0.0,0.11743772241992882,5.0,3310.0,2248.0,0.679154078549849,0.320845921450151,71936.0,32.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8366893953212435,0.9898155028917816,1.0,0.000585239769332001,-0.4374406130490543,17.0,1.0,1.2627284000071304,0.010185226820401677,consensus_mean,consensus_mean,crash,0.1,3,0
consensus,20,60,ring_plus,-0.00033333424041241216,0.00033333424041241216,0.0,0.0,0.13993584603047313,10.0,3635.0,2494.0,0.6861072902338377,0.31389270976616235,79808.0,32.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8402573982947891,0.9860908747296396,1.0,0.0005678999794562204,-0.25709305173881897,20.0,1.0,1.3711704029417888,-1.6911080128972881e-16,consensus_mean,consensus_mean,crash,0.1,4,0
consensus,20,60,ring_plus,-5.876541223585316e-05,5.876541223585316e-05,0.0,0.0,0.10440513354144988,5.0,4230.0,2883.0,0.6815602836879433,0.3184397163120567,92256.0,32.0,0.0,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8239521919675231,0.9908368727912586,1.0,0.00020588955343301145,-0.2545959348209756,18.0,1.0,1.6160985120576443,-1.797607971426218e-16,consensus_mean,consensus_mean,crash,0.1,5,0
consensus,20,60,ring_plus,-0.0020971747332972873,0.0020971747332972873,0.0,0.0,0.15641646489104116,5.0,3018.0,2065.0,0.6842279655400928,0.3157720344599072,66080.0,32.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8707228107777089,0.9951362401682486,1.0,0.004623480309127894,-0.35005060956210665,26.0,1.0,0.9450014459069909,-1.8389193186841433e-16,consensus_mean,consensus_mean,crash,0.1,6,0
consensus,20,60,ring_plus,-2.1188842704712965e-05,2.1188842704712965e-05,0.0,0.0,0.13367235742826009,6.0,4113.0,2753.0,0.6693411135424264,0.3306588864575736,88096.0,32.0,0.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8028089957156292,0.9908214050837084,1.0,0.00011727156069498057,-0.3212180710414612,19.0,1.0,2.218617553571293,0.010052703036984058,consensus_mean,consensus_mean,crash,0.1,7,0
consensus,20,60,ring_plus,-0.008321266633414355,0.008321266633414355,0.0,0.0,0.13084603258013663,5.0,2772.0,1903.0,0.6865079365079365,0.3134920634920635,60896.0,32.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9053282592807707,0.9757532342238892,1.0,0.014175903402986,-0.22522201008373777,32.0,1.0,0.7964836768628718,0.016479909536109654,consensus_mean,consensus_mean,crash,0.1,8,0
consensus,20,60,ring_plus,-0.0027469948333607714,0.0027469948333607714,0.0,0.0,0.15473977695167287,7.0,3260.0,2152.0,0.660122699386503,0.33987730061349697,68864.0,32.0,0.0,2152.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8863367688610353,0.9478404828144169,0.9833333333333333,0.0042656550126746965,-0.24585466891919747,17.0,1.0,0.9413291035084279,-2.4535964053121496e-16,consensus_mean,consensus_mean,crash,0.1,9,0
consensus,20,60,ring_plus,-0.006445123895895803,0.006445123895895803,0.0,0.0,0.5358004827031375,10.0,2319.0,1243.0,0.5360068995256576,0.4639931004743424,39776.0,32.0,0.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8976263203802471,0.9853990548771181,1.0,0.01713451268730493,-0.18167930243322622,36.0,1.0,1.399646125476325,-1.1875190474389153e-16,consensus_mean,consensus_mean,crash,0.2,0,0
consensus,20,60,ring_plus,-0.010221253683420905,0.010221253683420905,0.0,0.0,0.3836477987421384,8.0,2594.0,1431.0,0.5516576715497301,0.4483423284502699,45792.0,32.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8881357590359393,0.9901526218537955,1.0,0.016080292121111728,-0.2845328614761362,34.0,1.0,1.320493917398932,0.022008231956648725,consensus_mean,consensus_mean,crash,0.2,1,0
consensus,20,60,ring_plus,-0.0011894160440386009,0.0011894160440386009,0.0,0.0,0.489375,14.0,2895.0,1600.0,0.5526770293609672,0.4473229706390328,51200.0,32.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.859040636156371,0.9868846154502676,1.0,0.0027779224901060408,-0.30466559588194553,22.0,1.0,1.55469612182113,-1.6752884402798957e-16,consensus_mean,consensus_mean,crash,0.2,2,0
consensus,20,60,ring_plus,-0.01381691649714822,0.01381691649714822,0.0,0.0,0.4091266719118804,8.0,2383.0,1271.0,0.5333613092740244,0.46663869072597564,40672.0,32.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.880154899615833,0.9637311440052367,0.9833333333333333,0.021672000395380777,-0.43721303273928125,29.0,1.0,1.2627284000071304,-1.529520245905024e-16,consensus_mean,consensus_mean,crash,0.2,3,0
consensus,20,60,ring_plus,-0.002179434977600622,0.002179434977600622,0.0,0.0,0.5542774982027319,10.0,2513.0,1391.0,0.5535216872264226,0.4464783127735774,44512.0,32.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.870376640842881,0.990666271856779,1.0,0.00399675129947096,-0.2570622833931991,29.0,1.0,1.3711704029417888,-1.4493572421411855e-16,consensus_mean,consensus_mean,crash,0.2,4,0
consensus,20,60,ring_plus,-0.0066220306853812866,0.0066220306853812866,0.0,0.0,0.4123059229442208,10.0,3063.0,1739.0,0.5677440417890957,0.43225595821090435,55648.0,32.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8796848759607323,0.9887278890327783,1.0,0.011481306933203912,-0.2544865470664231,32.0,1.0,1.6160985120576443,-1.9666269803684734e-16,consensus_mean,consensus_mean,crash,0.2,5,0
consensus,20,60,ring_plus,-0.0262881864203402,0.0262881864203402,0.0,0.0,0.5869565217391305,11.0,1942.0,1012.0,0.5211122554067971,0.47888774459320294,32384.0,32.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9122421508221336,0.981645036911807,0.9833333333333333,0.06218376372861315,-0.3496474260339893,42.0,1.0,0.9450014459069909,-9.863018147534157e-17,consensus_mean,consensus_mean,crash,0.2,6,0
consensus,20,60,ring_plus,-0.0027305955669553795,0.0027305955669553795,0.0,0.0,0.6028131279303416,10.0,2736.0,1493.0,0.5456871345029239,0.45431286549707606,47776.0,32.0,0.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8749691592621308,0.9899664596624639,1.0,0.01168482418404178,-0.32117291426272365,29.0,1.0,2.218617553571293,-2.445755923899845e-16,consensus_mean,consensus_mean,crash,0.2,7,0
consensus,20,60,ring_plus,-0.08621618481524895,0.08621618481524895,0.0,0.0,0.5734732824427481,10.0,1840.0,1048.0,0.5695652173913044,0.4304347826086956,33536.0,32.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9322167556406826,0.9422622404056809,0.9833333333333333,0.12555085480648318,-0.22392376144737375,54.0,1.0,0.7964836768628718,-1.7399770028167544e-16,consensus_mean,consensus_mean,crash,0.2,8,0
consensus,20,60,ring_plus,-0.02043204893479915,0.02043204893479915,0.0,0.0,0.5549658832448825,10.0,2329.0,1319.0,0.566337483898669,0.433662516101331,42208.0,32.0,0.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9103113240464684,0.9496355275838746,0.9833333333333333,0.026444079236427383,-0.24555991801750687,36.0,1.0,0.9413291035084279,-1.841936275651847e-16,consensus_mean,consensus_mean,crash,0.2,9,0
consensus,20,60,ring_plus,-2.7282340889208936e-08,2.7282340889208936e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7358942085436929,0.9925317583695167,1.0,1.863792706410515e-07,-0.18178672071011878,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,sensor_noise,0.0,0,0
consensus,20,60,ring_plus,-2.540133107053268e-07,2.540133107053268e-07,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7510183855869336,0.998411949153818,1.0,1.799818348342342e-06,-0.28470321147063804,12.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,sensor_noise,0.0,1,0
consensus,20,60,ring_plus,-8.168897270614256e-10,8.168897270614256e-10,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6822838278176631,0.9973996316268622,1.0,1.0277110011726397e-08,-0.30468541946906474,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,sensor_noise,0.0,2,0
consensus,20,60,ring_plus,-1.44849267107655e-08,1.44849267107655e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7101630463123513,0.9985650726029233,1.0,1.5671518029164446e-07,-0.43744331443948486,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,sensor_noise,0.0,3,0
consensus,20,60,ring_plus,-9.276754692133524e-08,9.276754692133524e-08,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7473228203439312,0.9943839413436558,1.0,5.841762267377446e-07,-0.2570986057633667,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,sensor_noise,0.0,4,0
consensus,20,60,ring_plus,-2.3477787254070522e-08,2.3477787254070522e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7191687973344563,0.9968099910770064,1.0,1.8721703839698926e-07,-0.25459691385321637,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,sensor_noise,0.0,5,0
consensus,20,60,ring_plus,-5.570206765237664e-07,5.570206765237664e-07,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7682219554941994,0.9874776436152543,1.0,2.6186758839223734e-06,-0.35008555319065043,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,sensor_noise,0.0,6,0
consensus,20,60,ring_plus,-1.7240977534037544e-11,1.7240977534037544e-11,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6407059489560791,0.9952688870731727,1.0,2.826947437737647e-10,-0.32121842418855234,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,sensor_noise,0.0,7,0
consensus,20,60,ring_plus,-4.581667026258216e-05,4.581667026258216e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8317451493013875,0.9913815833731552,1.0,0.0001402144553736957,-0.2253599342497902,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,sensor_noise,0.0,8,0
consensus,20,60,ring_plus,-1.842855635986362e-05,1.842855635986362e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8215139615751635,0.9869105412873541,1.0,5.994455747389067e-05,-0.2459001450238141,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,sensor_noise,0.0,9,0
consensus,20,60,ring_plus,-0.0036307091877375228,0.0036307091877375228,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8494754738459989,0.7682241415541903,0.6166666666666667,0.006164550924041915,-0.18172620934502884,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,sensor_noise,0.1,0,0
consensus,20,60,ring_plus,-0.0023136955412386482,0.0023136955412386482,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8457971210127505,0.9064264734758865,0.7333333333333333,0.0036679882870103413,-0.2846646541118394,13.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,sensor_noise,0.1,1,0
consensus,20,60,ring_plus,-0.0033665096944966036,0.0033665096944966036,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6796758955041541,0.9675236907861559,0.6,0.004424014722050003,-0.3046293109877713,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,sensor_noise,0.1,2,0
consensus,20,60,ring_plus,-0.003851429101195377,0.003851429101195377,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7753250437232722,0.9311156721165785,0.7166666666666667,0.0038567806596912276,-0.4373791241958803,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,sensor_noise,0.1,3,0
consensus,20,60,ring_plus,-0.0029501806758125537,0.0029501806758125537,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8789468890728902,0.7878573527999467,0.7,0.002325679045698898,-0.2570494376315622,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,sensor_noise,0.1,4,0
consensus,20,60,ring_plus,-0.0022819015653162914,0.0022819015653162914,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8027952387644314,0.853763309237303,0.7166666666666667,0.003556927711476917,-0.25455888255175757,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,sensor_noise,0.1,5,0
consensus,20,60,ring_plus,-0.004607097130534437,0.004607097130534437,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7952509227079047,0.8884173529971495,0.7,0.006050672735816272,-0.3500087775221526,10.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,sensor_noise,0.1,6,0
consensus,20,60,ring_plus,-0.0030256349481217414,0.0030256349481217414,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7933882044556465,0.7481157316946985,0.6166666666666667,0.004256267270197376,-0.3211679969397041,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,sensor_noise,0.1,7,0
consensus,20,60,ring_plus,-0.004754392344108917,0.004754392344108917,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8224611700103176,0.9687690950648445,0.7666666666666667,0.004564304998961937,-0.22528145798855942,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,sensor_noise,0.1,8,0
consensus,20,60,ring_plus,-0.004791551132843634,0.004791551132843634,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8951783357660548,0.7634079415866453,0.7333333333333333,0.006036654824374539,-0.2458205929808727,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,sensor_noise,0.1,9,0
consensus,20,60,ring_plus,-0.03267342056966451,0.03267342056966451,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9076172900857425,0.6276242295864625,0.5666666666666667,0.05565906935969622,-0.18124216415533007,11.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,sensor_noise,0.3,0,0
consensus,20,60,ring_plus,-0.020805121879306162,0.020805121879306162,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.896101394283073,0.8337033253173767,0.6333333333333333,0.03276897594584661,-0.2843564636728715,15.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,sensor_noise,0.3,1,0
consensus,20,60,ring_plus,-0.030300492532500483,0.030300492532500483,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7854514313915909,0.8155100128169928,0.5833333333333334,0.039829649649220894,-0.30418041127380463,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,sensor_noise,0.3,2,0
consensus,20,60,ring_plus,-0.03468125776687955,0.03468125776687955,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8364227083976046,0.8293497709459103,0.6666666666666666,0.0346398733732692,-0.436865293718119,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,sensor_noise,0.3,3,0
consensus,20,60,ring_plus,-0.026696480807578655,0.026696480807578655,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9243213220159152,0.6804131639794364,0.6166666666666667,0.020972966089451973,-0.25665366596269945,10.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,sensor_noise,0.3,4,0
consensus,20,60,ring_plus,-0.020545949122220575,0.020545949122220575,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8698076652879584,0.690000929157455,0.65,0.032113048706702375,-0.2542544817591425,12.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,sensor_noise,0.3,5,0
